0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.2445415,-1.4440824,0.756093,-0.2338491,1.1061686,0.7017449,-0.8979245,0.17674635,0.72280884,-0.14095129,0.29934922,-1.7441657,2.8921056,0.68791544,-1.794624,0.54127514,-1.4223485,1.6033311,-0.70775706,0.385231,0.8831719,0.51221025,0.28281763,1.7699487,-0.5966145,-0.20459124,1.0839033,0.2761737,1.583572,-0.26878133,1.3383518,-0.035334557,2.0645897,0.51524264,0.21500018,-0.8551554,-1.4086684,0.23639843,-0.20194414,-0.47486702,2.2623158,0.2464671,-1.6420888,-0.36731297,1.3953402,0.381589,0.4792092,0.5679725,0.77059233,-0.2079297,-1.6840335,-1.1716714,-0.16412017,2.93448,-0.3485756,1.4920106,-2.0067453,-0.016148157,0.4217353,-0.36801144,-0.6263296,-0.1306696,-0.7287235,-0.811725,-0.16706128,-0.23678535,1.0398943,-0.18748532,1.0915627,-1.2851452,-0.9445241,0.4022773,0.7594494,-0.3482613,0.28352967,0.00079680706,2.1198258,-1.1070553,-0.35536122,0.16894074,-0.26481956,-0.4091717,-0.83934146,-0.14427637,-2.1479642,-0.33816165,-0.12421935,2.186443,0.40738186,-0.6430142,0.4174755,-0.4303043,-0.05446734,-0.05141439,0.17106313,0.29351312,1.7933825,1.2305595,-0.15863624,0.13895462
0.6109533,-1.6971688,1.0244948,0.18895996,0.6457988,-2.1591759,-0.35656944,0.78843576,-1.2241502,-0.5123289,0.26907015,-0.29451177,-0.38877702,2.1660385,1.1574967,1.0045168,0.5604446,-0.17329106,1.4132478,-1.0260051,0.37148786,0.38870996,1.20874,-1.4656739,0.12375413,-1.0010202,-0.36304024,0.1144245,-0.023091806,-0.46018738,0.6511867,-2.5701783,0.21501577,0.86448437,1.0084286,-1.242573,-0.5048688,0.99657714,1.3300253,-0.3697081,0.9309706,0.10109966,-0.012039969,-1.7930034,-0.79039043,-1.2555118,0.5102773,0.7011985,-1.1768161,0.5409357,-1.5383737,0.31709212,-0.37038022,0.90243846,0.043562178,-2.5192153,2.8006353,-0.56355274,1.4304463,-0.22784004,0.66061634,0.4444608,-1.508188,-0.48184767,-0.21899925,-0.7704265,-0.35884598,0.3793584,0.8528133,1.3639684,-0.76305676,0.67795783,-2.4109569,1.4794307,-0.917753,0.4366381,0.31286517,-0.31479234,-1.4666882,-0.79527724,-1.3340338,-0.3680844,-0.24154663,0.85188586,-0.062399525,-0.9181635,-1.0254086,0.45195797,0.15834439,-1.0266466,-0.52325135,-0.57925767,1.5082953,0.92349035,1.0346189,1.3550851,-0.583281,-0.009487988,-0.089722455,-0.85627383
0.2857509,1.1488929,-0.576236,2.108803,-0.050655425,-0.32826582,-1.5876501,-1.6408281,1.5784295,2.1655548,1.2068615,-0.7233821,0.9305326,-0.70803034,-1.5288924,1.1037316,-0.009689296,-0.6800483,0.42972928,-0.7648183,0.5933454,2.0978203,1.7985784,0.31787175,0.23085146,0.10652035,-1.6333514,0.5950704,-0.16026694,-1.0617998,-0.29014555,1.5925989,-1.4092332,0.05068612,-1.3936433,2.0317686,0.02904767,-0.19013149,-0.48057395,0.06084939,0.15786965,0.31548443,1.2192724,1.5056306,2.4332566,-1.200351,-1.7107953,0.5367111,-0.6166858,0.54750746,0.69321287,-0.062983885,-2.2890368,0.1418287,0.2828743,-0.6965059,-1.3389815,0.6024688,-0.904483,0.26875383,-0.8215944,2.1919847,0.7293056,-1.2181022,0.6765712,-0.03452854,0.0018592359,-1.3742946,0.6324141,0.17075282,-0.7910035,-0.34021705,-0.43590897,-0.9895719,-1.7040691,0.32937574,-1.0533956,0.09066902,-1.1216128,-0.14272241,-1.1682369,-1.1277621,-0.2542812,0.39136985,0.4740235,1.153948,-0.7540867,-1.041632,0.6279566,-1.9929793,0.904894,0.9004577,0.4206277,0.36515376,-0.41328433,2.354343,-0.34717146,-0.64757544,0.10449594,0.16423665
-1.7471606,-1.6906695,-0.6910375,2.0751421,-0.12444383,-0.41655773,-1.9782892,-0.38013187,2.156006,1.519096,-0.11247255,-0.5482904,0.593964,0.12483094,0.7323442,0.18486279,-1.5508459,0.41811943,0.5145833,-1.2333968,-0.48076752,-0.4732785,-0.873374,0.7930383,-0.2296754,-1.4102306,-0.48843777,-0.51139,0.6528841,1.151395,1.3687338,-0.017918414,-0.8843151,0.15510742,-1.2989875,0.2537342,-0.3891004,-1.2442145,0.29169542,-0.83426374,0.13610731,-0.037776202,0.10995773,0.61318356,0.4433542,1.242638,0.07850269,-0.22353655,-1.3454783,1.1012588,1.2031167,2.3268237,0.9656332,0.9000269,-0.52308464,0.3435464,2.25465,-0.57990396,0.12423646,-0.23142451,-0.46941364,-0.35598692,0.37666044,0.14248866,0.090421766,0.3063534,2.000188,0.7535796,1.0126915,-0.65695554,-0.53649205,0.47568673,-1.5727338,0.017155433,0.055930685,-0.51811576,-1.1739683,-0.098150745,1.2447706,-1.3031858,-0.17883578,-1.1932225,0.65028375,0.12240449,-1.1470497,-0.07567417,1.0644349,-0.44068938,-0.49409017,-0.8965487,1.1634283,-1.1636157,-0.7364654,0.42562515,-0.5423106,-0.19527565,0.7537161,-1.0844501,-0.22256385,-1.1154969
1.5482812,-2.9532607,1.2084985,0.9865934,0.984599,-0.053863715,1.3755339,0.61822677,0.74393153,-0.2982511,0.71156055,-1.6763453,-1.9134511,-0.1308172,-0.42835912,1.0067898,0.49695775,-1.1854547,-0.4855394,-0.5811942,2.027138,-0.11448294,-1.0699489,0.2552558,0.23242462,-0.93863344,-0.5115082,-0.3835649,2.7378209,-0.97845227,-0.6455778,-0.022417337,-0.52662754,0.079862036,-1.1026094,1.2242634,-0.46943092,-0.29310784,-1.5140567,-0.0034249884,0.38170958,1.2703004,-0.7736801,-0.43266726,1.000947,-1.0149732,-1.5114506,0.5757682,-0.49763426,0.97326607,-0.18635252,-0.57317096,1.339449,-0.1844369,-2.5604517,0.82594526,-0.9564277,1.6447016,-0.15293555,-0.027700547,-0.9447221,0.20388919,0.36481556,-0.046321645,-0.35698542,0.3351958,1.1902243,-0.39551044,0.61955416,-0.680028,-0.9375376,0.23717166,1.4441155,-1.6629006,-0.6708827,-0.22407052,-1.927477,-0.52049106,-0.887409,1.0771272,0.04288373,0.34506616,-1.0235828,-1.2780839,0.7201428,1.7616614,-0.7580694,-0.79189503,0.49664643,0.8844671,-0.8480527,1.106176,-0.95733255,-0.005789252,0.5339927,1.8267705,-0.8411804,0.61127,-1.1181197,-0.6544044
-0.022407375,-0.3642549,1.2281641,-0.3851316,-0.72729754,-1.4116417,0.9959906,0.44274417,0.12930398,0.41582382,0.913615,-0.7000359,1.2887628,1.6835419,0.16094196,-0.0949353,-1.5632769,-0.9021995,-3.0502567,-0.42236948,-0.9852484,0.8973281,-0.4201059,-0.5615192,-0.042509813,-0.643068,-0.28861028,-0.7508189,-1.7987901,-0.37172705,0.27682257,-1.2846725,-1.1150546,-0.31522554,-0.62345064,-0.63792455,-1.1025761,-0.7285095,0.20604014,0.37613183,-0.86673105,-0.12046836,0.3226973,-0.101120256,-0.11703878,0.4952186,0.98608184,-0.64663184,1.2245913,1.671023,0.46809253,0.49385822,0.7060824,1.371478,-1.7949213,1.23592,-1.3278705,1.2733251,0.42865857,0.10543574,0.6572831,0.07038191,0.18680169,0.50216085,0.7971617,-0.41387847,-0.24360782,0.90938044,-0.16183607,1.3794172,0.9027109,1.0964286,0.11058309,1.0491462,1.4282079,1.1529871,0.36045873,3.0072963,-0.04531302,-1.1844252,-2.361893,-1.2941718,-0.11687614,1.2690531,0.4423986,-0.47172043,-0.55758274,-1.2802824,-1.1390135,-0.7253411,-0.5225808,0.4614127,1.3744769,0.075865924,-1.0859412,0.4351707,-0.9958326,-2.4086945,0.7763246,0.1363195
1.474346,-0.48899874,1.2182037,0.09814445,0.5088539,0.4297285,1.403926,2.1817029,-1.9424279,-0.79233384,-0.13107112,0.63745344,0.014149674,-0.22829065,-1.4392409,1.1118724,0.44181287,0.36600396,0.4430242,0.2557744,0.49624893,-0.8986316,0.0922758,1.4761888,-0.3409458,1.7528639,-1.3165841,0.45414788,0.780201,-0.14995177,0.93150055,-0.26462457,0.37291846,-0.29590917,-0.44974175,0.71952516,-0.57035786,0.38466015,-0.71195763,1.0361665,-0.35842153,-0.44147456,-0.33280575,-0.83615166,0.8502436,-0.6527002,0.48167077,-0.28611824,-0.74036217,-0.8427399,0.043079555,1.2770481,-1.213568,0.7610553,-0.8333025,-0.39697093,0.9191421,0.9467173,-1.0821896,-1.1774558,1.125532,0.17051752,0.015670449,-0.20417139,0.40673307,-0.50566906,-1.4086273,-0.7130582,-1.9950416,-1.4489468,-0.39503795,1.1975522,1.2215188,-0.19123296,2.0622807,1.3043919,0.40107825,1.0117027,-1.5596191,0.26572236,-0.309422,-1.0880066,-1.0809135,1.0177315,-1.3606873,-0.112506956,-0.75407636,-0.17858265,0.032768406,1.0885626,0.13559727,-0.4582845,0.08935739,-0.4993792,2.7956092,0.41904157,0.6181026,-0.9216542,-0.43818524,0.4712792
1.2729007,-0.73501587,1.6471468,-1.5067298,-0.8842695,0.09335956,-1.9682641,1.6675167,0.27972725,-1.954005,-0.35234046,-0.8773472,-0.38168517,-0.7030742,1.3699918,-1.0876073,-0.012127116,-0.7634443,0.23163621,-0.46978262,0.90942055,0.107639566,0.0066261007,-0.25880966,-0.5387589,2.7875664,0.15254906,0.6850247,0.89630723,0.49145153,1.057365,0.45865253,-0.85962373,0.40508673,1.0821056,-1.6734432,1.6660255,-0.48912904,-1.2421345,-2.0022902,0.2445275,0.4282489,-1.2447628,-0.21983513,0.57241774,-0.33030272,1.1634183,-0.28269005,2.345175,1.0116428,-0.20837267,0.83924824,-0.02616215,1.0726157,0.2469195,0.22175269,-0.1751377,-0.33200592,-0.9265688,0.41169885,0.28294292,-1.010952,1.774537,2.2282798,-1.2390051,-1.196421,-0.6193007,0.33402777,1.3605888,-0.32061613,1.0853544,-0.3101818,0.77552223,-0.21520825,1.012291,-0.7003068,0.071946405,0.5770846,-1.4025145,-0.40282953,-1.3986446,-0.54459095,2.7517195,-0.6781731,0.33087543,-0.1234751,0.24758384,1.2494476,0.907708,-0.11136349,2.4067276,-0.41686174,0.3321983,-1.042051,-0.72463673,0.4267049,-0.91257036,0.48868075,1.9650189,0.7341929
-1.4751204,2.6200545,-1.9593223,0.9669964,2.334801,1.0319309,0.0590678,-0.23241527,-1.1195694,-0.618954,-0.194648,-1.5682216,0.12890844,-0.6263327,0.9522921,1.8813703,1.400459,-0.9088234,-1.6810997,0.20192519,-0.9342233,-0.060247697,0.12650214,1.5362917,-0.31176805,0.39293215,1.7844368,-2.4942021,0.080801025,-0.38387886,0.12237329,-1.4500089,-0.046181817,1.0274454,0.34209594,-0.94289094,0.8340939,-0.4338506,1.3412513,3.964442,-0.18590388,0.65550315,-0.25315484,-0.318849,0.34330484,-0.5493409,-0.570831,-0.8456225,-1.1479709,0.27220845,-0.3670418,-0.49747136,-0.8325657,0.6095776,-1.2281141,-1.333973,-1.0174372,0.9271107,-0.45075917,1.0346545,1.4001944,0.90155727,2.216722,-1.2965492,-1.1358322,-0.8482972,-1.4071602,0.010170886,-0.14755641,-0.34279314,-0.03649878,-0.47734848,-0.30511492,0.3285458,0.29771987,-0.036342777,-0.2206201,-0.24941662,-0.924972,-0.17433625,0.91466594,-1.1882907,-0.93629533,-0.4140509,-0.18959676,0.6741596,1.5873656,-0.13367003,1.111468,0.6677815,-0.7132189,0.9084212,0.9237586,-0.0036632272,0.32780066,-0.266976,1.3649718,1.4774995,-0.61584324,-0.6836537
-0.28028125,-0.44468865,1.4220906,-0.5545597,0.15684257,1.0636513,0.3717821,-0.11586468,1.1749755,-0.48034024,-0.054165665,-1.1571782,0.35744408,1.2060652,0.42394724,-0.30674753,0.5284097,-2.1385503,0.109116785,-0.4685021,0.015336936,0.4299433,-2.068226,1.6132084,0.5623017,0.20836125,-0.3669711,-0.33048964,-0.32383224,0.2660833,1.3200148,0.9641466,0.6016212,2.0114448,-0.7323023,0.3760281,2.5250874,-0.42543563,0.6982806,-0.49784693,0.9970618,-1.0663326,2.276439,-1.1490577,0.51379704,-0.947358,-0.8602434,-1.4242467,-0.8139862,-0.6310029,1.2858828,-1.6103649,-0.020669123,0.1586626,-1.4331988,-1.6029525,0.08924149,-0.7854055,-0.16726801,-0.03789209,0.50695467,0.8127998,0.63794327,-0.9410245,-3.0455616,-0.5141121,0.7138765,0.9810552,-0.35902786,0.3360564,0.83208764,0.46952465,-1.7476295,-0.7658491,-2.0022473,-0.466989,-1.8502128,-1.3255069,0.52592015,0.35040364,1.4899548,-0.21344651,-2.465091,0.27347118,-0.13024458,1.2159705,0.55551237,-1.4011717,0.3234845,-1.1264096,1.256734,-0.20593876,-0.963783,1.3790008,-0.49563304,0.3810436,-0.003493577,-0.3851165,-1.4320999,1.0321168
1.7591841,0.27988607,-0.6949123,-0.18419571,0.4985105,0.6322011,-1.0447459,-0.5572108,-0.116863556,1.0324394,-0.018395543,-0.66633695,-2.6246908,0.269442,0.37306193,0.14655569,-0.78363204,1.350783,-1.1168411,-1.5888426,-1.2838246,0.71624607,1.8710223,2.0136945,-1.1080847,-0.65339714,-0.45558384,-0.8138574,-0.07335288,-0.14776272,0.74022603,-0.2984545,-0.08333998,-0.08115959,-0.46323106,2.188664,-1.721937,0.9057811,1.1972867,-0.42266992,-0.4516299,1.9426028,1.9722605,0.86354303,-0.17790148,2.5164108,0.16318609,2.4643195,0.25478294,-0.33826378,1.1427333,-0.09340316,-0.82207143,1.0204846,-0.6026236,-0.028822035,0.8310252,-0.6994807,-1.0757595,-0.27433208,-0.7802876,-1.9618416,-0.83973026,-0.29375118,0.40822804,1.7501057,0.361118,1.8401839,-0.4924014,0.1839577,-0.14892681,0.53890646,-0.85061747,0.5733961,-0.5355378,1.018129,0.05069285,1.5847903,-2.6930737,1.5838238,0.41445684,1.4191346,-0.23654537,-0.2561709,-0.15071124,0.1631586,0.53377575,-1.791324,0.0012390998,0.97541726,1.6436782,-1.3364228,-0.83539623,1.1994917,0.48932442,0.6954463,0.08703072,1.2617923,0.96165144,0.11974984
0.35146484,-1.8156258,-1.1132174,-0.71897864,1.2760876,0.19934598,-0.6703251,-0.14827591,-0.47776794,-0.09271305,-0.06265912,0.15044618,0.5765224,0.2785498,0.95763254,-0.21064672,0.5920427,-0.64618576,-1.0221848,0.0015762525,-0.5967635,0.78083426,-1.4194221,-0.17934519,0.05469529,-0.71420103,0.53774786,1.092278,-0.5101377,0.53927207,1.2750174,2.2992878,1.2334409,-1.2891978,-1.1269617,-1.9409243,-0.19609809,2.7152526,0.4538902,-0.8872091,-0.88015866,0.8420996,0.62691516,-0.86322224,1.852937,0.05495588,0.20782955,-1.7138631,0.8569133,-0.9349228,-0.6558009,-1.681977,-0.8859007,-0.5700103,-1.5168731,1.4492036,-0.3196991,0.50970984,-0.4723342,-0.18920824,-1.0756518,-0.09097818,0.1813132,1.0969737,-0.024369288,0.16844852,-1.1791049,1.5823606,-0.24672972,0.24902852,-0.10955628,0.08689145,0.92531663,-0.036547564,1.6137971,0.99961716,1.3093201,-1.9412677,-0.31332996,-1.5189229,1.0739008,-0.88332695,-1.1610438,-1.2258146,-0.35273048,0.14004196,-1.1321561,1.7193217,0.007624723,-0.37684956,0.96523416,1.2085955,-0.60604244,-1.0268109,0.5502114,0.24529898,0.47263682,-0.3111091,0.6093071,0.7415972
0.5204371,-0.16450334,0.3736858,0.2976352,-0.71641797,0.35901147,-1.7666563,0.19497435,0.3653976,0.899996,0.37533894,0.69570386,0.26161405,-1.6957098,0.4623822,0.040030774,-0.41990912,-2.4731395,-1.5598215,1.3064046,-0.92030966,0.10137617,0.11471506,0.5775337,-0.03158844,0.0010711113,0.34110963,1.8746148,2.026262,-1.6692332,-1.9571477,-0.26349536,0.6485004,-1.5378807,-1.1335326,-0.2463246,0.32646152,-0.6591971,-1.3878608,-0.7046249,-1.1709951,-0.04553313,-0.17859887,-0.8662011,-0.1280069,0.55368996,0.31777215,2.1180751,0.20631216,-0.03078308,-0.18979067,1.1995857,0.49387804,-0.28505015,-0.5545968,1.0303674,-0.27078208,-1.035719,-0.8540312,1.1423349,-0.90678704,0.34753242,1.1242739,-0.5550392,0.50170386,0.060542364,-1.174862,0.22797215,-0.55292743,1.0159111,-0.39877927,0.21397111,-2.4379234,-0.63619673,-1.8441801,-0.58203894,-0.7037306,-0.81963986,-2.61825,0.56257087,0.21227013,0.21318345,0.35828242,0.15460655,1.0956,0.8609293,0.76812804,0.5672978,-0.28609163,0.7697665,-1.6390358,1.8379859,-0.637149,2.526689,-0.8864855,0.08496587,-1.4190824,0.03402974,0.3460143,1.2946792
0.24155878,0.9755442,1.2261155,-0.13750522,-0.09041075,0.43200478,0.40300736,-0.3277464,0.364066,0.44569582,1.9406862,-1.0800418,0.39299104,-1.6085979,-0.02544495,1.4945982,-0.409986,-0.77964145,-0.073396996,-0.698936,-0.14257266,-0.5586718,-1.2659057,0.40809894,-1.4031826,2.1473546,0.6414703,0.32733458,1.2513739,0.22273348,0.8320795,-1.4904414,-0.12035242,-0.7892639,-0.6026847,0.6679189,-1.4574884,-0.33003402,0.8755261,-2.0836077,-0.2164157,0.45650783,0.8224187,-0.018029725,1.891654,-0.6457271,-0.85069925,-0.5528986,-3.5548892,0.5530067,2.1650822,-1.3953028,-0.80303,-0.98135334,-1.0688808,-1.0207714,-0.06197051,0.7905172,-0.047196474,-0.03537135,0.53966606,-0.7098948,-0.48397684,0.5678555,0.861071,1.048394,0.09681111,1.5880494,-0.05033153,-0.8417949,-0.6852458,-0.3459043,-0.060582906,-1.7863327,0.4612932,-0.098279044,0.02765939,-2.1763628,-0.4402711,0.17114532,-0.5242286,-0.8600756,1.39909,-0.11825318,0.18147913,0.66343653,0.34892365,1.4515184,-0.7530068,-2.5304725,-0.35937178,-0.22890788,-0.18322958,-1.7988162,0.9484252,0.8295635,0.110386826,0.0027773175,-1.3390253,1.2107221
-1.0095708,0.10182526,-0.65511566,-0.18187602,-0.9842487,-0.11011687,-2.6458228,0.37271792,2.0313067,0.02327358,-0.30231085,0.12461922,0.82442,0.6702708,-0.4308332,-0.68441695,-0.929335,0.13101879,-1.1235635,2.082387,0.2920919,-1.4692448,-0.17903066,-0.61785495,-0.48768002,-2.0202522,-1.0031701,0.0027164659,-0.8436721,-0.57697684,1.3797551,0.76305646,1.0557698,-0.18405764,0.55032796,-0.2520009,-0.69322765,-0.6535271,2.1692128,1.8343804,0.7357403,-0.08590757,0.8213068,-0.74364054,0.105915874,0.9070573,2.4499993,-0.43932554,0.6947192,1.8589942,-2.1878736,0.43225068,-1.037213,-0.8430178,0.67723125,-0.65826577,-0.5458741,-0.96521145,0.66304827,-0.39335868,0.030737393,0.033363704,-0.035391558,1.9002103,0.6076249,-0.6700595,0.8766684,-0.66293406,0.09009533,-0.24567297,0.38967675,0.060700975,0.019537961,1.6230056,0.6274854,-0.3975634,-0.4391299,0.702099,-1.4584413,-3.046633,0.56517625,-0.09177296,1.7523987,0.17112233,-0.69429,0.064379945,0.5759958,1.0393401,0.7443859,-0.29135233,-0.97916883,0.50447226,0.2060632,0.33728594,1.6534643,-1.6809934,-1.5442467,0.20379868,1.8530616,-0.27485958
0.9667295,-0.004194662,0.47351396,-1.7497537,-0.9750709,-0.7254032,-0.05091867,-1.8044217,0.0071916827,0.6256766,0.69115615,-1.1111253,-0.8337269,0.3180884,0.61323506,0.6485063,-2.3075109,-0.5117271,-1.0968401,0.21112186,-0.9335484,1.0705813,0.27137715,-0.47385764,-1.1788357,0.16604061,0.44000906,0.053056795,-0.23720634,-1.7204295,-2.1235862,1.336667,-0.54956776,-1.2834986,-0.7947071,1.2213506,-0.8485485,-0.18697113,-1.9451138,1.698778,-0.18108161,-0.2602257,0.11811725,-1.4547815,-0.05011788,-0.21605639,-0.22171086,-1.2490381,1.7473156,-1.2901666,-0.09100101,-0.2818602,-0.055366352,-0.5050797,0.12509508,-0.32308567,-0.42131352,-0.4940372,-0.8889063,-1.2290303,-0.3737678,0.13969877,-0.12492454,-0.7678198,-0.5076434,1.0070202,2.015112,1.0751154,0.33754712,0.41616902,-0.8287174,-2.2152638,-1.0943493,-0.11075903,0.807082,-0.6359215,0.021790974,0.75459564,0.74836093,-0.27493253,0.69840246,-2.0226123,0.6043064,-1.5772363,1.7739176,0.18375625,0.9188275,0.77443,1.1588136,0.7759827,-0.7164087,-0.100615785,-0.9234294,1.2508566,0.43006036,-0.70379,1.6107217,-0.027513139,-1.2890613,-0.81115013
2.8909428,0.58015066,1.5165722,-1.0179975,-0.49033087,0.60737765,0.1996599,-0.6903226,-0.12748279,0.123615414,-0.7895867,-2.316967,0.54970074,1.7900934,-0.10332111,-0.38090363,-0.5923155,0.046182,-0.08261394,1.4140074,-1.7533596,-0.83165884,0.99215364,0.35055852,-0.6557502,-0.5865845,0.5204084,0.25545347,-0.28581557,0.59668225,0.22480392,1.4682542,-0.84545696,0.5050904,-0.29163074,-0.86876416,0.3835375,0.89433277,-1.1015874,0.20105718,-0.5607362,1.0144529,0.3714055,0.17344953,0.28390077,1.5459166,1.5041564,-1.2297567,-1.4524835,-0.86957526,0.50305784,-0.5717628,-0.2372292,-0.21335737,0.57269615,0.8686654,0.59455603,0.37450573,-0.6363631,1.103187,-0.28787968,0.48967925,0.17102309,-0.4336237,-0.95570546,0.9823104,-0.22087778,-1.3583745,-0.54998827,0.22037157,-0.0402411,-0.32999015,0.86408764,-1.5281689,2.5124402,1.6574689,-0.29220292,-0.009438101,0.784136,0.7170294,0.41706657,-0.36597592,-1.5045862,-0.59873134,2.2495112,0.40781987,1.1097802,-1.2195771,-0.97506744,-0.13969085,1.6376047,0.7195427,-0.3982846,-0.13031036,-0.50542176,-0.1985914,-0.45905936,0.29708412,-1.2754005,-1.4773805
-0.24964866,-1.3731344,-0.89505726,-0.8408337,1.4423429,-0.79744196,-1.9987409,0.44076404,0.1247946,0.73124456,-0.46657217,-1.481988,-0.092228346,-0.4752786,0.43326375,-0.56760025,-0.21943763,1.0389634,-0.26910543,-0.9315555,-0.3598938,-0.20426457,0.46083152,-0.32633582,0.10691461,-0.277874,0.89001703,0.3865109,0.5123498,-2.1951466,-2.4967449,-0.17629859,0.13840196,1.091484,1.1503167,0.643721,-0.25687554,0.06603753,-0.24572213,-0.1415092,-1.389521,-0.7428898,0.36844867,-0.7278795,-0.8477146,-0.083902076,0.5298581,-0.11894439,-0.28658617,1.1935917,-0.43169734,0.6509145,-0.33338872,1.0271505,0.39884064,-0.2277977,0.43626398,-1.1906226,2.2695103,1.0340477,-0.4679835,0.17200702,0.8404058,0.96122694,2.1096423,-0.36587566,0.31219974,-1.5995996,-0.48456004,1.9987417,1.7187984,0.6172708,0.7418767,1.2158188,0.72856057,-0.2658346,1.4878762,-0.9880424,-0.5963697,0.6207118,0.15350343,0.6039397,-1.0372669,-1.4297773,1.3812761,-0.48157224,-1.4086729,0.5304695,-0.6370401,-0.027704503,-0.90300256,0.36078182,-1.0876291,-0.22458442,-0.6396008,-0.27316546,0.21730897,0.4876252,0.6555254,-0.5947925
-0.5867611,0.2862887,0.19447906,-2.0603914,1.9337561,0.040192153,1.9104285,-0.16009562,-1.7491379,-0.33176163,1.1794074,-0.698977,0.023792908,2.14948,-0.06687911,-0.16247006,1.4187137,1.4321322,1.5792742,-1.1566266,-1.9095789,0.006164664,-1.1353325,0.11498573,-1.0132701,0.7462783,-1.0315936,-1.5598242,0.23974389,1.3172653,1.1840794,-1.3172728,1.2294731,-0.10931835,-0.50311095,0.6226328,-0.6043283,1.3174962,2.2059567,0.012039484,-0.20857312,0.49320048,0.33324215,-0.73229456,-0.9891712,-0.2526173,-1.8838968,0.25268218,0.5317128,2.1795256,1.4779238,0.19810179,0.21381654,-0.6672073,1.25879,-0.78742003,-0.5830507,-1.3589818,-0.06683491,0.4737721,0.362192,0.8810437,2.3863194,0.8541316,-0.15398675,-2.8550775,-1.0565968,-0.6372316,0.35370788,-0.5622979,0.516984,-2.812139,0.04723511,0.04846552,-2.562708,-0.6508833,1.2281499,-0.81544197,0.1039097,-0.47286743,-0.4946367,1.7078105,-0.09526528,-0.27557617,-2.3483977,0.074138686,1.5324066,-1.7905759,1.9674113,0.066737145,0.40824798,-1.1525741,-0.21317403,-0.8986451,0.6013464,3.1110942,-0.28680912,0.39733616,-2.5384076,-0.3037575
-1.7782302,0.39941224,-1.0958738,0.073578924,1.3439008,0.5137355,-0.96082187,-0.15197761,0.6503219,0.20766795,0.83303285,1.771211,0.5919381,-1.790567,-0.11516493,-0.46679947,-1.9375489,-1.7559631,2.490963,0.6846554,-0.2792604,-0.40953895,0.30028626,0.1558174,-0.9297738,0.35609198,0.27621615,1.4299505,2.9502497,-0.07598905,1.0882981,1.1482481,1.8994156,-1.8691657,-0.97005117,1.4612921,1.056632,1.7087082,0.35442954,-0.5377931,-1.2016778,-0.86944073,1.0312185,0.41887024,-0.12936594,-0.1588306,-0.083492726,-0.22017623,-0.74136734,1.2209834,-0.4944348,-0.7397325,-0.6361324,-0.40439865,0.8632982,0.4619582,-0.8824431,0.34274748,-0.3156153,0.3269384,1.038592,-0.22085993,1.0339316,-0.46110618,0.42443603,-0.46572584,1.4047889,-0.24629845,0.6403099,-0.19327469,0.1733765,0.5853045,-0.275007,0.52258486,-0.26039952,-0.1867069,-1.7211738,-0.4525482,-0.0626508,-0.5636652,-2.2681742,0.4495154,0.037992343,-0.68666387,-0.070965074,-0.29238015,0.6407841,-1.8288347,0.3619618,0.7650905,-0.33606553,0.3407565,-1.0890926,-0.228077,1.6289245,-0.084552236,-0.26982138,0.772757,-0.3842427,-0.08309144
2.2037396,-0.83864313,-0.36825937,0.743994,-0.22082943,-0.16755812,0.1487352,0.050606135,-1.4429631,-0.99523944,0.83990973,-1.2164488,-0.29145077,0.47450036,-1.2165102,-0.7632894,-0.20888692,-1.2079829,-0.7805395,-0.57464594,-0.46069902,0.65527326,-0.09725667,0.55901563,0.068453066,-0.669796,0.4079569,-0.44112483,-0.31166247,-0.042300235,-0.44062307,0.39952895,-0.607104,1.3318093,-0.70337147,-1.1681844,0.6672292,-0.27597424,1.5404657,-0.4431535,0.06535819,-0.17977881,-0.9323561,-1.0262142,0.16051365,0.16136056,-0.29919887,-1.4390546,-0.822688,0.29196876,-0.18835199,-0.31600577,-0.73306787,-0.40076503,0.8274791,1.6346388,-0.76556396,2.0188372,-0.8645128,-0.12537691,-0.3864566,-1.0131265,-0.23821878,-1.1436708,-0.6710448,1.4857091,-0.41345197,0.43457898,-0.35712487,-0.8610793,0.31851578,0.89256936,0.66319495,-1.4934679,-0.61262876,-0.5498317,1.1457865,0.2023797,-0.12764238,1.37506,0.020232895,0.32751063,-1.9445403,1.2273453,0.56340426,0.30556786,0.41620713,-0.3989996,0.7735656,-0.5540288,-0.016559064,0.343907,0.081547156,-1.6743537,1.604285,-1.4051425,1.2155572,-0.52394664,-0.48959923,0.5044294
