0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.4344188,-0.4929232,-1.0592842,-0.9936175,-1.1323692,0.74230313,-0.30879873,1.0295931,1.4006549,-0.66601986,1.5545229,-1.3067334,-0.6668815,1.214802,0.14012788,1.4801514,-1.5354056,-0.10832664,-0.30233437,0.3693853,-1.9824605,0.12609676,0.24042335,-2.0268009,0.88142705,-0.28956258,1.8056297,1.3230717,1.2648482,0.11409261,0.545945,-0.13072464,-0.8288034,-2.5700486,-1.666683,0.22395748,0.23062511,-0.44704667,-0.40171072,1.1559966,-0.8781924,-0.109830126,-1.5958586,1.552146,0.5198318,0.31607342,0.32509625,-0.00058538903,-0.97408235,1.8910047
1.1329684,-0.09143625,-2.0830305,-0.8624944,0.57528865,-0.0020120142,1.463564,-0.033820093,0.53973275,-0.29322213,-2.196419,-0.6570134,0.40066397,-1.934176,-1.2483952,-0.6267997,-1.4907223,0.69838756,-1.1131102,1.0944247,-0.3581363,-1.0157267,1.2885904,-1.516089,0.5406645,-0.86716384,0.23968852,-0.38742495,-0.72942245,-1.0190108,-0.017072137,1.321953,-1.0148166,0.28511098,-0.20143574,0.46741632,-0.33363265,0.31403854,0.27729794,0.6626474,0.29199654,1.422268,-1.0233196,0.12710829,-0.44696426,0.1412667,-1.1149051,-0.7443792,1.9507806,0.06453862
-0.85655105,0.22341195,1.3293654,0.7613886,0.39792204,2.0521333,1.298404,0.9071888,-1.0854723,-0.6668904,0.022124723,-0.7557194,-1.101985,-1.1607497,1.9764365,-0.5003537,-0.49773154,0.9650247,-1.0684181,-0.6576207,-0.21433908,0.7857802,0.38276592,0.7931406,-1.2151719,0.17629714,0.11060957,-1.2926776,0.17809527,-0.57068104,0.13176686,-1.6655841,-0.59498227,-2.632314,-0.13848634,0.5107507,0.35334212,-0.059174694,0.7390658,0.43962744,0.12731715,1.656043,0.6897637,0.35385334,-0.27900022,0.34986556,0.44229978,0.13037024,0.45481062,0.36307088
-0.08413874,-0.04014823,0.350765,-0.20520566,-0.07292497,0.2992302,-2.1465774,-0.44114542,-0.6543397,0.046178266,2.6748405,-0.110727265,1.9727676,1.0270239,1.068453,0.5767244,1.5244483,-0.95519704,0.38670054,0.41637227,-1.5513431,-0.19328974,-0.47365025,0.63561803,0.814068,1.283176,0.46466905,0.15569288,0.888133,0.8708906,-1.9024571,-0.6271667,0.39124116,0.82900715,1.0985295,0.41902938,-0.33747464,0.9921949,0.6736025,0.0706256,0.2550811,-0.7664554,-0.44057122,-0.8820099,-0.8172991,0.16533537,0.64614356,0.32598016,0.9676738,0.1297258
0.81510407,-1.5090418,0.7210156,0.60424316,-0.06573042,-0.63658196,-0.25654173,0.08898227,0.9332287,1.3387228,-0.67005455,1.0704826,0.23820037,-0.35502025,0.0565834,-1.9964195,0.9325868,-0.22542347,-1.0807413,1.0443251,0.3929438,0.37977514,-0.43140033,-2.5837722,-0.71889114,-0.22689511,-0.8480555,-0.26081514,0.2074408,0.10761402,-0.4181693,-0.26306814,-1.5458856,0.67679566,-0.6568361,-1.9270808,0.45111284,0.1295252,-0.4041511,-0.5126515,0.40562296,0.8041738,-1.284165,-1.0953614,-0.39969498,-2.2446692,-1.4876537,0.98338574,-3.1263115,-1.1827917
-1.3716881,1.6267738,0.045191497,-1.0583855,0.6096624,-0.0593725,-0.03658559,0.040421817,-0.32386675,-0.17384538,-0.30667755,-0.09615562,0.25899574,-2.1489816,1.2302307,0.37734023,0.1774915,-1.2787157,0.4303572,-1.5206913,0.13064776,0.38879108,-1.0834154,-0.80186015,-0.81308687,-0.16919793,-0.29933146,-0.6464274,0.98630345,0.9554211,-0.25992176,-1.5992197,-1.4497317,0.7667149,-2.7534475,1.7523963,-0.1393178,0.1317161,-1.364881,0.13901809,-0.39521113,-0.43103918,0.53520715,-0.8743791,0.4196481,0.35730258,1.2439262,2.5879006,0.58331484,0.695426
1.4810758,0.27118704,-1.5145698,0.41205293,0.5636639,-1.2684003,-1.5393299,1.5435666,-0.98501843,-0.39014134,-1.5960484,-0.20025179,2.2293766,-1.2616867,-0.6538322,0.70916075,1.8846438,-0.4034668,-0.7861987,-0.83475,-0.58315057,-1.3760581,-0.047328662,1.7093763,-0.8057755,0.90448964,0.21277705,-1.0152287,0.67743945,-0.37884077,0.9371804,-0.62277347,-0.6005545,1.1959158,0.4046004,-0.21082798,1.3173379,-0.25193277,-1.528231,-1.247852,1.0677521,-2.0002918,-1.1467403,0.6570851,0.9712524,0.99725825,-0.092202745,-1.4170226,-0.13750772,-0.047339555
-1.2828058,0.44049236,-0.367564,0.23148859,1.781073,-1.0066247,-0.6096682,-0.6652671,-1.9783114,-1.1005298,-0.069579095,0.7626079,0.12705529,0.7855697,-0.64791226,-0.9765175,-0.42236042,1.2390013,-0.7474653,0.9155099,-1.4842274,0.30076823,-0.5848232,-0.23026475,0.7422132,0.21547253,-0.24161866,0.35931224,-0.13792415,0.23221594,0.77252233,0.6875229,1.163159,0.91948116,0.79021955,-0.45570922,0.9427029,0.019097142,-0.70500094,-1.0299329,-0.6724062,0.5701228,-0.102726355,0.39053407,-0.33784997,0.9465839,0.22815354,-0.39214733,-1.2862108,1.9224089
0.09621521,0.77197844,0.6361785,-0.3051217,1.2106776,0.767503,-1.0677825,0.0016580789,0.07716982,0.37566844,0.0024978605,-1.0329531,-0.8839793,0.5920611,-0.677981,0.9534129,0.3156867,1.3621333,-0.17750794,-0.7871126,0.12115778,0.289703,1.5264088,-1.0211022,-0.21877608,2.5936663,1.8396382,-0.06331353,-0.5323142,-1.0819519,0.8776384,0.11043985,1.3540398,0.4877375,0.0786764,-0.6929241,-0.89671874,0.7877104,-0.14731877,0.37744084,-1.5098833,-1.2678456,1.4203041,-0.5830661,-0.9436449,-1.5827395,-0.6104078,-0.33243802,-0.29348755,-0.5910178
0.6759368,0.54230183,-1.037984,1.087219,-0.92787,-0.5423736,0.5406365,-1.0557137,0.5849292,-1.8712509,0.9254534,1.1928622,1.0428522,-1.7560601,0.49710003,0.41023475,-0.20568205,-0.31683183,-1.8893465,-1.157933,1.1076255,0.20373452,0.42720565,1.1656309,-1.404335,-0.5135345,0.71677196,-1.4278307,0.6123276,-2.0508823,1.663449,-0.9408864,0.74491143,-0.81499046,-0.18508701,-1.7446202,-0.5060705,-0.9956089,1.3770964,-0.3529225,-0.24897385,-0.9316018,0.020315208,-0.94538546,-1.074281,0.10958025,-0.2512894,1.0026344,0.21920119,0.45577532
2.1682353,-0.75583625,-1.6696155,-0.15260722,0.037278224,0.51639354,0.66645575,0.35423246,0.7892428,1.1808903,0.5311543,-0.057503156,0.8245967,0.8518585,-0.46961883,-0.3792222,-0.036752094,1.3159974,1.7873899,-1.1749525,-1.4113917,1.1911113,0.68238646,0.6930324,0.87218606,1.469758,0.37376288,-1.0027143,2.1154811,1.1436077,0.374173,-1.5558449,1.3573577,0.4793593,0.07322008,-0.97794855,1.4844327,0.38069874,0.7938096,0.6444007,-0.23219581,-0.90109926,-0.7095318,0.09189656,0.45427385,2.0672994,-0.507014,-0.9329867,0.46211934,1.4038099
-0.40957937,1.3615104,0.25525013,1.3713493,0.44457984,-0.67563534,0.6622964,0.16659397,-1.8128726,0.27928585,-0.09129859,0.24834707,-0.9688307,0.18111005,0.42145103,0.4934327,-0.68608046,0.71602756,0.30994728,1.3800966,0.7384729,-1.1548896,-0.028644536,0.048919994,1.2523277,-0.32091832,0.6994367,0.14009592,-2.2160635,0.094990194,-1.5196891,0.2201591,1.2593756,0.7175004,1.3377647,1.9776614,0.41559854,0.22997689,1.1691128,1.0102198,-3.2423663,-0.4691525,-0.23739131,-0.066089965,-1.418206,1.0445185,-0.9818981,-0.33856812,-1.6526312,0.60021704
-0.6851938,2.2365496,0.7641315,0.25364843,0.108790085,-1.1971096,0.5558272,-1.041111,0.6849293,-1.1153256,0.39085147,1.420746,-0.34998667,0.490779,1.10593,-0.89041173,1.3999245,-1.4641409,0.114064194,0.91972464,-1.4676824,-0.2362811,-0.8420729,0.39835057,-0.8149028,-0.614967,0.483605,-0.72368115,-1.128454,-1.7489437,-1.5506333,1.0538309,-1.4212574,-1.0085354,-0.4468864,-0.16082855,0.103138745,2.273686,0.48493314,0.7025056,-1.9227101,-1.4082345,0.60314006,-1.3698812,3.106749,0.80209225,0.32753938,-0.7968098,0.6207338,0.74822944
-1.9700369,1.0814289,-1.1022209,-1.0203876,0.35310516,-0.079504214,-0.5511943,0.079032846,-0.01641346,1.637754,-0.3584389,-0.027344665,0.65587604,-0.77641743,0.04839998,0.47447887,-0.19459647,-0.7316877,0.82097906,-0.3933501,0.9192421,-0.894142,1.2536328,0.33171538,-0.025057115,1.500013,-0.0036942153,-1.3397249,0.3737506,1.6694175,0.6221483,0.048246514,-1.562046,0.6529061,-1.7856834,-2.6359453,-1.0699342,1.5075511,-0.47443503,-0.036114164,-0.934923,0.6031601,0.3256745,-2.1372013,-1.6115391,-1.9736034,1.3966527,0.46899134,-0.36735356,0.5237746
0.6289585,0.39706987,-0.038492247,-0.60701907,0.38534942,0.6256015,0.33985,-0.17163873,0.9080726,-1.9433745,-0.78865486,-1.8240104,-1.2866709,0.9107681,0.85742813,0.12784381,-1.1175044,-0.45565438,1.4423934,-0.49982005,-0.007398522,0.1455438,0.18494579,0.07156991,0.86533946,0.12153784,0.3173449,0.032405835,-0.3852954,-0.5493539,0.51253366,-1.1827693,-2.6154451,1.8336738,0.54445624,-0.8249405,0.056594662,2.084781,-1.4641763,-1.3314422,0.49650615,0.6877113,-0.84860563,-0.6226554,-0.5959925,-0.42972994,-1.4330025,0.8570067,-1.6825008,0.68971753
0.7680333,1.7446581,0.8005425,0.3391757,0.23809096,0.22305797,1.0949202,2.0864348,0.23267622,0.07646763,-0.7221117,0.5660668,0.24968508,0.058270358,1.7497057,1.6835356,-0.34120962,-0.94602185,0.9791627,1.5429901,0.23427701,2.4950023,-0.91654813,-0.6007351,1.1486499,-0.11333318,-0.24486057,-2.444326,-0.11910763,0.42687088,-2.755314,-0.17573066,-0.3473285,-0.11143844,2.1273994,0.72755903,1.711089,-0.2802389,-1.4493543,0.25740728,1.3250672,1.1473215,0.13896133,0.88114434,-1.3282626,-0.3781828,0.7528852,0.4054352,0.5409602,-0.43993327
-0.70008016,-0.7510324,-0.05182707,-0.44981483,-0.5263232,-0.430039,0.37061507,-0.31107348,0.3017752,0.9933451,-0.11965252,-0.5884273,-1.4809765,-0.660112,0.2610651,-1.2173772,-0.11113857,0.059791423,0.2096919,1.095336,-0.033496294,-0.8010991,-0.81603366,-0.45617387,1.3714485,0.83000505,-0.5343971,0.43334115,0.3073386,-0.5006471,-1.1788174,0.9703429,-0.56931657,0.36837128,1.9468694,-0.6077405,-1.0057249,-0.26353288,0.123619124,-0.541649,0.9675756,0.50961006,0.6423938,-1.6792873,-0.07331045,-2.39863,-0.3825386,-0.16808406,-0.6599799,-1.2550186
-0.80677164,-0.030195184,-1.9958156,0.4166955,-0.69622284,0.20386386,0.750612,1.9929104,0.6251785,-0.48270008,0.60542905,1.3102864,0.09729158,0.58314335,0.5764719,-0.41164413,-0.35060343,-0.8450045,-0.848491,0.19337411,0.8393716,0.026057487,0.5151464,-0.3593207,-0.10978943,0.332213,0.30702183,-0.49065983,0.89547735,0.2432908,0.59997404,1.2445992,-0.97070885,0.60914606,1.2440505,-1.3567101,0.26128507,-0.61123806,-1.2980889,-0.9088497,0.6549487,2.718753,-1.3928078,-0.41537377,1.5120633,0.19847688,-0.013574029,1.4788699,0.7203578,-1.2303458
2.1270058,-0.6454133,1.0876919,-1.2913471,2.0180883,-0.09155586,-2.3158379,-0.58281785,-0.18640804,-0.30724928,0.9217226,0.76734453,1.3473171,0.8749599,0.27486947,-1.012848,1.3073802,0.37428817,-1.0668328,-0.08900672,1.4670892,-0.47067904,0.07978592,-1.0632344,-0.9234519,0.4184996,0.78956336,1.9875956,-0.20325056,-0.3594276,0.73733306,1.9921502,-0.21250743,0.71716815,1.053071,0.7473205,0.054922212,-0.07744955,1.1339116,0.36862206,-0.018936308,0.604925,-0.86280257,1.4297475,-0.9089914,0.3144582,1.5148101,0.31736085,1.413448,-1.0880883
-0.23569545,0.057690546,0.15411423,-0.8770172,0.98111874,1.2892187,-0.18221802,1.0314118,0.040053178,0.07321979,0.62487465,-0.2618491,-1.7272328,0.40065014,0.8388898,0.74655634,0.39132345,-0.87161237,0.024285385,0.7077121,-1.1028185,0.99154335,-1.3529412,0.22232156,0.16058667,-0.9255601,-0.9256921,0.20359059,-0.4130729,-0.83314395,-1.2068856,-1.3212107,0.69569117,1.9630195,0.14928752,-0.33352324,0.782312,-0.39875907,-0.33837977,0.7768653,1.0486068,0.5786179,0.6260601,0.49537963,-1.202925,0.56282544,-0.058232673,1.5557021,-0.36884606,-1.1009847
1.5815636,-1.4844137,-0.52432597,0.36721924,-0.7689713,0.9054256,0.49743077,-0.8330145,-0.07990808,2.1376867,0.49244338,-1.6573714,1.8337768,-0.97235113,1.8995748,-1.2421205,0.29719234,-0.6443137,-0.036975633,1.8499032,1.6036571,-0.24431369,-1.0500504,2.0714047,0.11176267,1.9240755,-2.1961193,-2.5504577,0.5363339,0.40237346,0.9666894,-0.29796967,0.31649327,0.017430266,0.07899703,0.4649102,-0.15398324,0.5025978,-0.25502086,0.44532132,-0.7684368,0.65263104,-0.45867583,1.575016,-0.32592165,-0.5040365,0.18884294,-0.8435872,1.2165139,-0.72382736
2.0404353,0.77487856,0.30955213,-1.2658396,0.13540347,-2.3099067,-1.6687167,0.82776904,-0.00537822,-0.4792477,0.94773304,0.49473098,1.5157547,-1.4043874,0.65011233,-0.17390788,-1.905487,0.6760556,0.13410752,0.19896246,-1.2388273,-0.5678825,-0.7760725,1.1599491,-1.1206425,-2.6408465,-0.3940843,-0.92602026,-1.939119,-0.8031063,-0.044723574,0.8164032,-1.8918797,1.5310515,-2.154412,1.5004157,1.1976241,-1.1978955,-0.9064491,-1.2578241,-2.2540994,0.16140263,-0.948026,0.61227036,-0.40031114,1.1002097,1.8743441,0.235896,-0.48862863,-1.1408794
1.8489211,1.3905782,-0.43833244,0.11438533,-0.8066908,-0.9493304,-0.112952694,-0.6416568,2.0083814,-0.5794093,0.45328164,-2.7859771,-1.1021984,-0.4792968,-0.55239385,-0.4100132,-0.22806878,1.3201239,-0.98799,1.0240257,-0.7552883,0.19406153,-2.4313476,0.12070243,1.7098747,-0.25999674,0.32924077,-0.03095218,-0.20860274,1.254472,-2.814728,0.8706765,-0.038765606,-1.747489,-1.1602664,0.45588088,0.32820824,0.94716316,-0.83196694,0.94218856,-0.079247326,0.4080277,1.508976,-1.644962,-1.3152207,0.3462034,-0.5184259,-1.1697279,0.825468,-0.5222587
0.79978716,-0.9058811,-0.36496538,-1.8799822,-0.75232065,-0.35592398,-0.46564254,2.113127,-1.8875638,0.98958164,0.23342341,-1.5451,0.84327275,-1.0810293,0.4769464,0.5521877,1.1454331,1.0631174,0.67926455,1.5161339,-0.26931486,-0.72157085,-1.4065185,1.3151393,-1.8396358,-0.5633827,-0.60040563,-0.7714118,1.7386233,-2.1016762,0.99689275,0.16519071,0.011647294,0.9797054,1.885702,1.5449162,2.1995873,0.09451218,-0.6826469,0.72330755,-2.232391,0.45327282,0.28927755,0.17916912,1.0041181,-1.1294718,0.41122344,-0.9427507,0.041528232,2.5160205
-1.2517899,2.1752858,0.30488068,-2.0126004,0.54426885,-1.2296367,-2.5469587,-0.7358299,0.21751581,0.012373372,-1.1987293,0.2549229,0.8878435,0.64245754,0.42721072,-0.16340534,-0.009806627,-0.4625098,-1.1966509,0.30845073,0.6726366,0.72716886,-1.29394,-1.2102658,0.026616361,0.11116896,-1.9770977,-0.7194452,-1.0763899,1.3813906,-0.106560215,-0.6054571,0.08882681,1.3422152,-0.21243939,-0.01488634,0.96579945,0.8592693,0.26981938,-0.14405994,-0.047014516,-1.9041839,0.43163997,0.102343805,0.4763351,0.04015003,-0.38818526,-1.5082375,1.3575392,1.6334283
-0.46273738,-0.14633746,-0.03076206,-1.277669,-0.02777465,-1.009683,-0.4204672,1.3766975,-0.54929596,-0.8134022,1.2243966,-0.040395066,0.5364486,-0.33421266,-0.8457597,0.38979125,1.4824244,-0.9934939,-1.3852739,-1.1818653,-2.0508523,-0.54266936,-0.4604997,1.0139428,0.90387183,-0.34473398,0.42352065,1.8736737,-1.8424007,-1.2404186,-1.2556652,0.3228938,1.0351653,-0.38201725,-0.8582225,-0.9043061,-1.0348519,1.254492,-0.4114029,0.73889065,0.3988429,0.068705216,1.0821131,-1.639468,0.75974005,0.13412525,-1.3573529,-0.7262528,-1.5790838,0.040393356
0.856286,-2.327044,1.0909654,0.108833365,1.1874095,1.0799662,-0.56379026,-1.0229176,-0.023310412,-1.7581561,0.5656516,-0.60289663,-1.7319413,1.5357145,-0.41382876,0.6687979,2.216628,-0.6929175,-0.11585933,0.55160964,-0.18329318,1.460317,-0.4971204,1.016849,-0.25344768,-0.7900622,-0.22395232,2.7370937,-1.2962713,-0.27741048,1.5866154,0.41038293,-0.05026902,-1.8601602,1.748142,-0.15206012,0.44172463,0.24113376,1.3997275,-1.3651805,-0.82272667,0.2872298,-0.41180283,1.7845402,0.21002367,-1.4446855,-1.1107897,-0.08404857,-0.50373524,-0.4701949
0.114442356,-0.23302096,0.40724203,-0.59914595,-1.3168561,-1.1763375,-0.3806503,-0.88986,-0.8191683,0.52173066,1.6417226,-0.3267332,0.22213742,-0.6712546,-0.96784097,2.023648,0.18203138,0.1492068,0.5769786,-0.63994265,1.4031373,-0.66259766,-1.1013224,-0.8012688,0.64880675,-1.331676,0.052782755,1.4216937,1.5414085,-1.7984469,0.52447313,-3.028048,-0.8919522,0.79859424,-2.0959437,-0.2759717,-0.8519746,0.6477467,-2.5987313,-0.56394666,-0.33716235,0.3273058,0.5224278,-0.40482435,0.100748196,-0.20874219,0.3258854,-0.30015916,-0.04248764,0.17907315
-0.9653466,-0.051731683,0.2329779,1.0121728,0.5584467,-0.9863281,0.55961156,-3.014285,1.2961909,1.6218128,-1.465265,1.5862739,2.8187637,-1.1229755,0.37764904,-0.64964086,-1.0139836,0.34391123,0.74573094,-1.3877623,1.4028782,2.1156888,0.51211256,0.59086144,0.50262344,-1.1939858,0.5787236,-0.15767433,0.40555644,-3.0322578,-0.24130939,0.074108176,1.7329189,1.7553594,-0.41559425,0.81626475,0.18626073,1.7311896,-0.8110874,0.15869404,1.0685,0.96894115,-0.40772134,0.6393072,-0.923207,0.84240335,-0.22326194,0.3398209,0.19105552,1.5707476
-0.52103084,0.16926003,0.39200637,0.5305484,-1.8081397,0.15331145,1.1386378,0.44055617,0.60291046,-1.2374576,0.18303241,0.46207026,0.67932975,0.9146328,1.1476383,-0.42354292,-1.4556367,2.2190359,0.7666487,-1.6796201,-1.1317085,2.290634,0.7751116,-0.5148766,0.96711916,-0.37518692,0.35455492,0.8154504,1.7625815,0.52145046,-0.61600643,0.12541707,0.24466206,0.7020863,0.8321996,0.614267,-1.8287109,1.880195,-0.22368951,-1.5738796,-0.23787789,-0.38709846,-1.2095642,0.45886716,0.9852514,-1.0627675,-0.5151747,0.26016605,-1.0622422,-1.6939927
-0.31828994,0.6961725,-0.48537093,-0.031335372,-1.6213921,1.4303881,-0.39500603,0.0839384,0.32799384,-0.48969635,-0.71341306,-1.7773268,1.8729167,-0.6524964,-2.1950796,1.2399242,0.5424515,0.14196214,-0.56923115,0.40428683,-0.59200513,-1.0845978,-1.3096281,0.9034274,0.31377172,1.1376024,-0.18451907,0.7254456,0.3312616,0.09023466,0.082585424,-0.47473297,0.6856237,0.8294609,-0.6981983,0.09715856,-0.81698817,0.24765545,-0.26533672,-0.14000677,0.3560044,-0.18550356,0.8775414,0.05457127,1.3671136,-0.3077562,0.3573408,-1.4245299,0.36183798,-0.33494517
1.7206771,-0.54325426,1.0482378,0.06518567,0.57357466,-0.519421,-1.219681,-1.1778058,-0.0064495676,1.493524,-1.1054868,-0.5142032,0.70443577,0.22421075,0.37607738,1.5874258,-0.49191213,0.37325823,1.3414211,0.55278236,0.54143155,1.988667,-0.9358843,-1.0714887,0.6889391,-1.2122761,-0.00049098395,-1.3411878,-1.054542,-0.3056497,0.08303138,-0.21878229,0.613351,-1.0720304,0.7202215,-1.0460107,0.00073926785,-0.68685466,0.21058178,2.1210132,-0.09994555,1.2238252,-1.557626,0.19434726,-0.26999372,-0.33003348,-0.8649019,1.9952447,-0.7679259,0.2503566
-0.54705226,-0.35147217,-1.3298528,-1.2657,0.23213409,-0.6564926,-1.4141512,1.0795578,-0.2535862,-0.7302931,-0.7777506,-0.04361311,0.8925106,0.64910465,-1.6783674,-0.8920576,-0.7882802,-0.24307363,-1.7632111,-1.6979538,1.2703849,-0.50172395,-0.5885008,0.8267582,0.8649139,1.0054618,-0.36280537,-0.9870059,0.3416249,0.86933184,0.9392853,0.54613364,0.017111098,-1.2810354,0.12793763,0.4868139,0.83726317,-0.96126604,0.7156967,1.0367402,-1.5018282,-1.3721018,1.8218312,-0.35589752,-0.3629903,1.8549796,-0.89018655,-0.80869293,0.40990463,0.21679167
-0.9533605,0.16571559,0.2358326,0.3992233,0.46095073,-0.07280401,-0.21815275,-0.62546504,0.18991862,-0.22787975,-0.024926621,1.5494952,-1.2491486,-0.289893,-0.08120083,-0.5531757,2.2734337,0.19134204,-1.1635638,0.9166922,-0.33340523,-0.8279788,-1.5959499,-1.5529858,1.177613,-0.34640148,0.49802217,0.30740994,0.84887516,-1.7102758,-1.5907959,-0.8253548,-0.6373018,-1.8780181,0.64639014,-0.96534675,-1.3268108,-0.017616522,1.2379186,0.65419006,-1.159941,-0.112694725,0.033675455,0.8159413,-1.3809091,0.54339474,-0.17013612,-1.6789993,-0.96136063,0.8360286
-0.92032325,-1.1467263,-1.9492018,1.3335851,1.2297628,-0.14114895,0.31496292,-0.3984708,0.21293889,-0.20200121,-1.765426,-0.20132847,-0.1867994,0.9376243,0.5498285,0.83904004,1.1338371,1.6743109,0.1530119,-0.72649866,0.24203324,-0.25085643,0.5959764,-1.1657633,-0.5763498,-0.63203484,-0.34441787,-0.59458137,-0.08180366,-1.4845424,-1.0432186,1.3962168,0.86764735,0.888841,1.336635,-0.45294446,-0.13275124,-0.43262416,-1.6767386,-1.9357322,-0.035375863,-1.2533267,0.9389319,1.0425242,0.6792848,-1.2607379,-0.1371664,-0.9280353,0.2799499,0.82940805
0.68515533,0.5132353,0.25453404,1.4558306,-0.25199595,-1.2652942,-2.7894964,-1.3422939,-0.39912468,-0.54798496,-0.623067,0.27853632,-1.1129912,0.08500483,0.102059424,-1.4133291,-1.3258002,-0.016820278,-0.001960863,0.92534465,0.0384455,0.13011345,0.753225,0.040334623,0.25390875,0.23898932,0.49668,0.96548337,-0.22830091,-0.95317006,0.19120418,0.18380779,1.237272,0.9063672,0.76667315,-0.30351612,0.97493607,-0.5930976,0.35943067,-1.5421855,-0.69667643,-0.098885275,-0.5307544,-0.24638352,1.301963,-0.56462246,0.0019201442,1.2368989,0.30164382,1.577526
-1.0806515,-0.3859006,-0.71090555,-0.47579092,-1.2342514,0.20437448,0.41896057,1.0677681,0.9586886,1.3610674,1.1118158,0.12498135,0.050125916,-0.78448987,-0.17362347,0.65621066,1.0638615,-0.1371952,-0.08229071,-0.060228296,2.0500994,-0.3259953,-0.18986875,0.4682418,-2.0119112,-0.83138245,0.4124371,0.39109316,-1.8555737,0.5897636,0.5043457,0.68546265,-1.0200213,1.188495,1.1210369,1.4073043,-1.6423224,0.1395871,-1.2425336,-0.26871446,-0.4289469,-0.7147499,-0.49528182,0.33242,-0.4229473,-1.401718,0.32996827,1.7016884,-0.3505764,1.2241569
-1.1101508,1.5836219,-0.11960089,1.2344438,-0.10806746,-1.070628,-0.22379431,1.428616,-0.063874684,-0.9038447,0.17755422,-0.9421149,-0.13926966,-0.5822622,0.5556523,0.9762398,-1.4037715,1.0567943,1.0981587,1.3429345,3.1055508,0.7594248,1.2641137,-0.7149775,-0.03169712,1.1338894,-2.372532,-0.95484334,0.062124077,-0.3717701,-0.20939934,1.75166,-1.3311089,-0.5622968,1.3558795,-0.8395484,0.3987794,0.46801472,-0.45188266,0.82620424,-1.8870935,-1.0794288,-1.0532851,-0.99935555,-0.021541944,0.8124615,0.05201222,-1.352931,-0.112871364,0.32115316
0.42686355,0.54335093,1.0675145,-1.478878,-0.21402286,1.2000434,-1.623694,-1.665877,-0.35550627,1.6098496,1.1028214,-0.7265911,0.049064606,-1.6085972,0.9446015,-0.49557373,-1.0900561,-0.98545027,1.0113575,-0.39226833,-0.009054552,0.21755797,0.41425586,0.613673,0.40252212,-1.5167567,0.6564893,-1.5364931,1.6633663,1.0783267,1.202369,0.4285733,1.7098863,0.4420981,-0.12671283,1.0805984,-1.7294272,-1.7231547,-1.8726847,-0.6735187,-1.9235955,-1.5481505,-0.19870815,-0.9273575,-0.9315963,-0.09306375,0.5911261,0.46106258,-0.8770342,-0.095346555
-0.9812301,1.5526062,-0.3377935,-0.31907582,-2.1155486,0.19070406,-0.7062019,2.1873364,-1.0546609,0.19272059,1.0485822,0.6991574,-0.7797612,-0.28393748,1.9422523,-1.0635083,1.2433133,0.99976677,0.3927565,1.7952291,-0.6411206,-1.516844,-0.36585167,0.62379575,1.1793611,0.40514937,-0.47759676,1.3366352,-0.10328464,-0.51448274,1.0441593,1.7835944,1.2080764,-1.5094917,-0.7839896,-0.2936797,1.7216668,-0.010003276,-0.5905436,0.19582413,-0.46736017,2.3018517,1.4668388,-1.0639707,-0.50391585,0.7531695,2.5968997,0.8120873,0.5209099,1.1700008
